RIGHT	RIGHT	av-jn	RIGHT	right	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
5.	5.	crd	5.	5.	0
he	he	pns31	he	he	0
cometh	cometh	vvz	comes	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
predictions	predictions	n2	predictions	prediction	0
,	,	,	,	,	0
cha	cha	pns11	cham	i	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
obsignations	obsignations	n2	obsignations	obsignation	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
7.	7.	crd	7.	7.	0
indignations	indignations	n2	indignations	indignation	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
8.	8.	crd	8.	8.	0
9.	9.	crd	9.	9	1
Predi	Predi	np1	Predi	Predi	0
∣	∣	sy	∣	∣	0
ctions	ctions	n2	ctions	ction	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
obsignations	obsignations	n2	obsignations	obsignation	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
,	,	,	,	,	0
&	&	cc	&	and	0
indignation	indignation	n1	indignation	indignation	0
on	on	p-acp	on	on	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
particular	particular	j	particular	particular	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
(	(	(	(	(	0
chap.	chap.	n1	chap.	chapter	1
10.	10.	crd	10.	10.	0
)	)	)	)	)	0
shewed	shewed	vvd	showed	show	0
his	his	po31	his	his	0
warrant	warrant	n1	warrant	warrant	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cometh	cometh	vvz	comes	come	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
acti	acti	fw-la	acti	acti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
:	:	:	:	:	0
first	first	ord	first	first	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
Prophets	Prophets	n2	Prophets	prophet	0
:	:	:	:	:	0
secondly	secondly	ord	secondly	second	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
bodie	bodie	n1	body	body	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
her	her	po31	her	her	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
their	their	po32	their	their	0
fighting	fighting	j-vvg	fighting	fight	0
,	,	,	,	,	0
falling	falling	vvg	falling	fall	0
,	,	,	,	,	0
rising	rising	vvg	rising	rise	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
11.	11.	crd	11.	11.	1
In	In	p-acp	In	in	0
her	her	po31	her	her	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
comparing	comparing	vvg	comparing	compare	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
12.	12.	crd	12.	12.	0
and	and	cc	and	and	0
describing	describing	vvg	describing	describe	0
her	her	pno31	her	she	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
combats	combats	n2	combats	combat	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
quests	quests	n2	quests	quest	0
,	,	,	,	,	0
triumphs	triumphs	n2	triumphs	triumph	0
:	:	:	:	:	0
her	her	po31	her	her	0
combats	combats	n2	combats	combat	0
defensiue	defensiue	j	defensive	defensive	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
13.	13.	crd	13.	13.	0
and	and	cc	and	and	0
offensiue	offensiue	j	offensive	offensive	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
words	words	n2	words	word	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
14.	14.	crd	14.	14.	0
threatnings	threatnings	n2-vvg	threatenings	threaten	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
15.	15.	crd	15.	15.	0
and	and	cc	and	and	0
iudgements	iudgements	n2	judgements	judgement	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
16.	16.	crd	16.	16.	0
her	her	po31	her	her	0
victories	victories	n2	victories	victory	0
gotten	gotten	vvn	got	get	0
against	against	p-acp	against	against	0
thatThe	thatThe	j	thatThe	thatthe	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	0
whore	whore	n1	whore	whore	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
17.	17.	crd	17.	17.	0
and	and	cc	and	and	0
18.	18.	crd	18.	18.	0
theThe	theThe	np1	theThe	theThe	0
Romane	Romane	jp	Roman	roman	0
Empire	Empire	n1	Empire	empire	0
.	.	.	.	.	1
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
19.	19.	crd	19.	19	0
and	and	cc	and	and	0
theThe	theThe	vvz	theThe	thethe	0
diuell	diuell	n1	devil	devil	0
.	.	.	.	.	1
Dragon	Dragon	n1	Dragon	dragon	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	0
20.	20.	crd	20.	20.	1
And	And	cc	And	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
glorie	glorie	n1	glory	glory	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
type	type	n1	type	type	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
most	most	av-ds	most	most	0
comfortably	comfortably	av-j	comfortably	comfortable	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
chap.	chap.	n1	chap.	chapter	1
21.	21.	crd	21.	21.	0
22.	22.	crd	22.	22.	1
The	The	dt	The	the	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
were	were	vbdr	were	be	0
(	(	(	(	(	0
I	I	pns11	I	i	0
grant	grant	vvb	grant	grant	0
)	)	)	)	)	0
very	very	av	very	very	0
darke	darke	j	dark	dark	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
liued	liued	vvd	lived	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prophecie	Prophecie	n1	Prophecy	prophecy	0
of	of	pp-f	of	of	0
Daniel	Daniel	np1	Daniel	Daniel	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
liued	liued	vvd	lived	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Daniel	Daniel	np1	Daniel	Daniel	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
Prophecie	Prophecie	n1	Prophecy	prophecy	0
being	being	vbg	being	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
now	now	av	now	now	0
tell	tell	vvi	tell	tell	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
foretold	foretold	vvn	foretold	foretell	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
things	things	n2	things	thing	0
being	being	vbg	being	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
foretold	foretold	vvn	foretold	foretell	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
meant	meant	vvn	meant	mean	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
posteritie	posteritie	n1	posterity	posterity	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
shall	shall	vmb	shall	shall	0
bet	bet	vvd	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
vnderstand	vnderstand	vvi	understand	understand	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
all	all	d	all	all	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
of	of	pp-f	of	of	0
theNum	theNum	np1	theNum	theNum	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	1
Anakims	Anakims	np1	Anakims	Anakims	0
,	,	,	,	,	0
or	or	cc	or	or	0
theGen	theGen	np1	theGen	theGen	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
which	which	q-crq	which	which	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
reached	reached	vvn	reached	reach	0
to	to	p-acp	to	to	0
:	:	:	:	:	0
forReuel	forReuel	vvb	forReuel	forreuel	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
3.	3.	crd	3.	3.	0
blessed	blessed	vvn	blessed	bless	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
readeth	readeth	vvz	readeth	read	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
three	three	crd	three	three	0
Chapters	Chapters	n2	Chapters	chapter	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
Iohn	Iohn	np1	Iohn	John	0
surnamed	surnamed	vvd	surnamed	surname	0
the	the	dt	the	the	0
Diuine	Diuine	j-jn	Divine	divine	0
,	,	,	,	,	0
&	&	cc	&	and	0
expounded	expounded	vvn	expounded	expound	0
by	by	p-acp	by	by	0
one	one	pi	one	one	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
Diuine	Diuine	j-jn	Divine	divine	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
Chapter	Chapter	n1	Chapter	chapter	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Proeme	Proeme	n1	Proem	proem	0
or	or	cc	or	or	0
Preface	Preface	n1	Preface	preface	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
the	the	dt	the	the	0
two	two	crd	two	two	0
latter	latter	d	latter	latter	0
are	are	vbr	are	be	0
Epistles	Epistles	n2	Epistles	epistle	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
.	.	.	.	.	1
The	The	dt	The	the	0
dedication	dedication	n1	dedication	dedication	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
toReu	toReu	np1	toReu	toReu	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
1.	1.	crd	1.	1.	0
seuen	seuen	crd	seuen	seven	0
seuerall	seuerall	j	several	several	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Angels	Angels	n2	Angels	angel	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
Ministers	Ministers	n2	Ministers	minister	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
titles	titles	n2	titles	title	0
giuē	giuē	vvn	given	give	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
now	now	av	now	now	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
scarcely	scarcely	av-j	scarcely	scarce	0
graced	graced	vvn	graced	grace	0
with	with	p-acp	with	with	0
titles	titles	n2	titles	title	0
)	)	)	)	)	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Gen.	Gen.	np1	Gen.	Gen.	1
20.	20.	crd	20.	20.	1
Prophets,1	Prophets,1	np1	Prophets,1	Prophets,1	0
.	.	.	.	.	1
Sam.	Sam.	np1	Sam.	Sam	0
9.	9.	crd	9.	9	0
9.	9.	crd	9.	9	1
Seers,2	Seers,2	np1	Seers,2	Seers,2	0
.	.	.	.	.	1
Pet.	Pet.	np1	Pet.	Pet.	0
1.	1.	crd	1.	1.	0
13.	13.	crd	13.	13.	1
Remembrancers	Remembrancers	n2	Remembrancers	remembrancer	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	0
58	58	crd	58	58	0
▪	▪	▪	▪	▪	0
1.	1.	crd	1.	1.	1
Trumpets	Trumpets	n2	Trumpets	trumpet	0
,	,	,	,	,	0
Ez	Ez	np1	Ez	Ez	0
3.	3.	crd	3.	3.	0
1.	1.	crd	1.	1.	1
Watch	Watch	vvb	Watch	watch	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
Cor.	Cor.	np1	Cor.	Cor.	1
3.	3.	crd	3.	3.	1
Husbandmen	Husbandmen	n2	Husbandmen	husbandman	0
,	,	,	,	,	0
Luk.	Luk.	np1	Luk.	Luk.	0
12.	12.	crd	12.	12.	0
24.	24.	crd	24.	24.	1
Stewards	Stewards	ng1	Stewards	steward	0
,	,	,	,	,	0
Pro	Pro	np1	Pro	Pro	0
9.	9.	crd	9.	9	0
4.	4.	crd	4.	4.	1
Maydens	Maydens	ng1	Maidens	maiden	0
,	,	,	,	,	0
Ezec.	Ezec.	np1	Ezec.	Ezec.	0
47.	47.	crd	47.	47.	1
Fishers	Fishers	ng1	Fishers	fisher	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	0
23.	23.	crd	23.	23.	0
24.	24.	crd	24.	24.	1
Lea	Lea	np1	Lea	Lea	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
5.	5.	crd	5.	5.	0
1.	1.	crd	1.	1.	1
Elders	Elders	np1	Elders	Elders	0
,	,	,	,	,	0
Mar.	Mar.	np1	Mar.	Mar.	0
9.	9.	crd	9.	9	0
50.	50.	crd	50.	50.	1
Salt	Salt	n1	Salt	salt	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
12.	12.	crd	12.	12.	0
2.	2.	crd	2.	2.	1
Starres,1	Starres,1	np1	Starres,1	Starres,1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
11	11	crd	11	11	0
10	10	crd	10	10	0
Angels	Angels	n2	Angels	angel	0
andExec	andExec	np1	andExec	andExec	0
.	.	.	.	.	1
34.	34.	crd	34.	34.	0
2.	2.	crd	2.	2.	1
Shepheards	Shepheards	ng1	Shepherds	shepherd	0
.	.	.	.	.	1
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
phets	phets	ng1	phets	phets	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
Seers	Seers	n2	Seers	seer	0
to	to	pc-acp	to	to	0
foretell	foretell	vvi	foretell	foretell	0
,	,	,	,	,	0
Remembrancers	Remembrancers	n2	Remembrancers	remembrancer	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
Trumpets	Trumpets	n2	Trumpets	trumpet	0
to	to	pc-acp	to	to	0
sound	sound	vvi	found	sound	0
,	,	,	,	,	0
Watchmen	Watchmen	n2	Watchmen	watchman	0
to	to	pc-acp	to	to	0
admonish	admonish	vvi	admonish	admonish	0
,	,	,	,	,	0
Hus	Hus	zz	Hus	hus	0
∣	∣	sy	∣	∣	0
bandmen	bandmen	n2	bandmen	bandman	0
to	to	pc-acp	to	to	0
plow	plow	vvi	blow	blow	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
Stewards	Stewards	n2	Stewards	steward	0
to	to	pc-acp	to	to	0
distribute	distribute	vvi	distribute	distribute	0
,	,	,	,	,	0
Maydens	Maydens	n2	Maidens	maiden	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
pure	pure	j	pure	pure	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
Fishers	Fishers	n2	Fishers	fisher	0
to	to	pc-acp	to	to	0
catch	catch	vvi	catch	catch	0
men	men	n2	men	man	0
,	,	,	,	,	0
Leaders	Leaders	n2	Leaders	leader	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
Elders	Elders	n2-jn	Elders	elder	0
to	to	pc-acp	to	to	0
gouerne	gouerne	vvi	govern	govern	0
,	,	,	,	,	0
Salt	Salt	n1	Salt	salt	0
to	to	p-acp	to	to	0
season	season	n1	season	season	0
,	,	,	,	,	0
Starres	Starres	n2	Stars	star	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
light	light	n1	light	light	0
,	,	,	,	,	0
Angels	Angels	n2	Angels	angel	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
,	,	,	,	,	0
and	and	cc	and	and	0
Shepheards	Shepheards	n2	Shepherds	shepherd	0
to	to	pc-acp	to	to	0
feed	feed	vvi	feed	feed	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
feed	feed	vvi	feed	feed	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
soundly	soundly	av-j	soundly	sound	0
by	by	p-acp	by	by	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
liberally	liberally	av-j	liberally	liberal	0
by	by	p-acp	by	by	0
charitie	charitie	n1	charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
religiously	religiously	av-j	religiously	religious	0
by	by	p-acp	by	by	0
life	life	n1	life	life	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
doctrine	doctrine	n1	doctrine	doctrine	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
cerdos	cerdos	fw-la	cerdos	cerdos	0
sine	sine	fw-la	sine	sine	0
doctrina	doctrina	fw-la	doctrina	doctrina	0
,	,	,	,	,	0
est	est	fw-la	est	est	0
nauis	nauis	fw-la	nauis	nauis	0
sine	sine	fw-la	sine	sine	0
velis	velis	fw-la	velis	velis	0
,	,	,	,	,	0
a	a	dt	a	a	0
Priest	Priest	n1	Priest	priest	0
without	without	p-acp	without	without	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
ship	ship	n1	ship	ship	0
without	without	p-acp	without	without	0
sailes	sailes	n2	sails	sail	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
liberalitie	liberalitie	n1	liberality	liberality	0
:	:	:	:	:	0
forNaz	forNaz	np1	forNaz	forNaz	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
era	era	fw-la	era	era	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
pauper	pauper	fw-fr	pauper	pauper	0
.	.	.	.	.	1
Ni	Ni	fw-fr	Ni	ni	0
∣	∣	sy	∣	∣	0
hil	hil	n1	hill	hill	0
habet	habet	fw-la	habet	habet	0
homo	homo	fw-la	homo	homo	0
adeò	adeò	fw-la	adeò	adeò	0
diuinum	diuinum	fw-la	diuinum	diuinum	0
quàm	quàm	fw-la	quàm	quàm	0
benefacere	benefacere	fw-la	benefacere	benefacere	0
,	,	,	,	,	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
like	like	j	like	like	0
God	God	np1	God	God	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
doing	doing	vdg	doing	do	0
good	good	j	good	good	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
life	life	n1	life	life	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
ius	ius	crd	ius	ius	0
vita	vita	fw-la	vita	vita	0
despicitur	despicitur	fw-la	despicitur	despicitur	0
,	,	,	,	,	0
eius	eius	fw-la	eius	eius	0
oratio	oratio	fw-la	oratio	oratio	0
contemnitur	contemnitur	fw-la	contemnitur	contemnitur	0
:	:	:	:	:	0
his	his	po31	his	his	0
words	words	n2	words	word	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
esteemed	esteemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
life	life	n1	life	life	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
approued	approued	vvn	approved	approve	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
Origen	Origen	np1	Origen	Origen	0
:	:	:	:	:	0
Quale	Quale	np1	Quale	Quale	0
habuit	habuit	fw-la	habuit	habuit	0
verbū	verbū	fw-la	verbū	verbū	0
,	,	,	,	,	0
ta	ta	uh	ta	ta	0
∣	∣	sy	∣	∣	0
lem	lem	n1	lem	lem	0
habuit	habuit	n1	habuit	habuit	0
vitam	vitam	fw-la	vitam	vitam	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
words	words	n2	words	word	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
so	so	av	so	so	0
were	were	vbdr	were	be	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
.	.	.	.	.	1
They	They	pns32	They	they	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
barren	barren	j	barren	barren	0
like	like	j	like	like	0
mount2	mount2	n1	mount2	mount2	0
.	.	.	.	.	1
Sam.	Sam.	np1	Sam.	Sam	0
1.	1.	crd	1.	1.	0
21.	21.	crd	21.	21.	1
Gilboah	Gilboah	np1	Gilboah	Gilboah	0
,	,	,	,	,	0
but1	but1	n1	but1	but1	0
.	.	.	.	.	1
Sa.	Sa.	n1	Sa.	saint	0
1.	1.	crd	1.	1.	0
24.	24.	crd	24.	24.	0
wea	wea	zz	wea	wea	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
as	as	p-acp	as	as	0
Samuel	Samuel	np1	Samuel	Samuel	0
was	was	vbds	was	be	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
offered	offered	vvn	offered	offer	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
They	They	pns32	They	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
pure	pure	j	pure	pure	0
water	water	n1	water	water	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
cleanse	cleanse	vvi	cleanse	cleanse	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
whetstones	whetstones	n2	whetstones	whetstone	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
sharpen	sharpen	vvi	sharpen	sharpen	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
They	They	pns32	They	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
inGen	inGen	np1	inGen	inGen	0
.	.	.	.	.	1
19.	19.	crd	19.	19	0
integritie	integritie	n1	integrity	integrity	0
Abrahams	Abrahams	np1	Abrahams	Abrahams	0
,	,	,	,	,	0
Num.	Num.	np1	Num.	Num.	0
12.	12.	crd	12.	12.	0
3.	3.	crd	3.	3.	0
in	in	p-acp	in	in	0
meekenesse	meekenesse	n1	meekness	meekness	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	0
4.	4.	crd	4.	4.	0
14	14	crd	14	14	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
knowledge	knowledge	n1	knowledge	knowledge	0
Arons,2	Arons,2	np1	Arons,2	Arons,2	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
